1,5121.99,-58.00,-46,-297075.34,-264395.63
2,5106.08,-52.60,-46,-268579.91,-268579.91
1,5106.08,-56.70,-47,-289514.84,-268579.91
2,5106.08,-56.10,-47,-286451.19,-286451.19
1,5114.04,-52.20,-48,-266952.63,-286451.19
2,5114.04,-58.90,-48,-301216.69,-301216.69
1,5106.08,-51.70,-49,-263984.44,-301216.69
2,5121.99,-58.30,-49,-298611.94,-298611.94
1,5106.08,-54.50,-50,-278281.47,-298611.94
2,5114.04,-57.80,-50,-295591.22,-295591.22
1,5114.04,-53.60,-51,-274112.28,-295591.22
2,5114.04,-54.10,-51,-276669.28,-276669.28
3,5114.04,-52.50,-50,-276669.28,-268486.84
2,5114.04,-52.40,-50,-267975.44,-267975.44
1,5106.08,-57.80,-51,-295131.53,-267975.44
2,5106.08,-57.70,-51,-294620.94,-294620.94
1,5114.04,-58.70,-52,-300193.88,-294620.94
2,5106.08,-51.90,-52,-265005.66,-265005.66
3,5114.04,-58.60,-51,-265005.66,-299682.44
2,5098.13,-53.70,-51,-273769.50,-273769.50
1,5114.04,-54.60,-52,-279226.31,-273769.50
2,5106.08,-57.50,-52,-293599.72,-293599.72
1,5114.04,-52.60,-53,-268998.25,-293599.72
2,5114.04,-58.40,-53,-298659.66,-298659.66
3,5114.04,-58.80,-52,-298659.66,-300705.25
2,5114.04,-57.80,-52,-295591.22,-295591.22
3,5106.08,-52.80,-51,-295591.22,-269601.13
2,5106.08,-52.10,-51,-266026.88,-266026.88
1,5106.08,-52.10,-52,-266026.88,-266026.88
2,5106.08,-52.00,-52,-265516.25,-265516.25
3,5106.08,-51.50,-51,-265516.25,-262963.22
2,5106.08,-51.60,-51,-263473.81,-263473.81
3,5106.08,-51.40,-50,-263473.81,-262452.63
2,5098.13,-55.80,-50,-284475.56,-284475.56
3,5106.08,-52.30,-49,-284475.56,-267048.09
2,5114.04,-58.90,-49,-301216.69,-301216.69
3,5106.08,-51.80,-48,-301216.69,-264495.03
2,5106.08,-54.30,-48,-277260.25,-277260.25
3,5106.08,-54.10,-47,-277260.25,-276239.03
2,5106.08,-57.20,-47,-292067.91,-292067.91
3,5106.08,-56.90,-46,-292067.91,-290536.06
2,5106.08,-56.40,-46,-287983.03,-287983.03
1,5106.08,-56.30,-47,-287472.41,-287983.03
2,5098.13,-56.20,-47,-286514.81,-286514.81
3,5114.04,-56.20,-46,-286514.81,-287408.78
2,5098.13,-56.10,-46,-286005.00,-286005.00
1,5106.08,-52.20,-47,-266537.50,-286005.00
2,5106.08,-57.70,-47,-294620.94,-294620.94
1,5098.13,-51.40,-48,-262043.81,-294620.94
2,5114.04,-52.50,-48,-268486.84,-268486.84
3,5106.08,-53.10,-47,-268486.84,-271132.94
2,5106.08,-53.00,-47,-270622.34,-270622.34
1,5106.08,-53.20,-48,-271643.56,-270622.34
2,5106.08,-53.40,-48,-272664.78,-272664.78
1,5106.08,-57.20,-49,-292067.91,-272664.78
2,5098.13,-57.10,-49,-291103.13,-291103.13
1,5106.08,-56.70,-50,-289514.84,-291103.13
2,5098.13,-56.70,-50,-289063.88,-289063.88
3,5098.13,-56.20,-49,-289063.88,-286514.81
2,5106.08,-56.20,-49,-286961.81,-286961.81
3,5106.08,-53.60,-48,-286961.81,-273686.00
2,5106.08,-53.70,-48,-274196.59,-274196.59
3,5106.08,-58.10,-47,-274196.59,-296663.34
2,5098.13,-51.40,-47,-262043.81,-262043.81
1,5114.04,-57.70,-48,-295079.84,-262043.81
2,5098.13,-54.40,-48,-277338.19,-277338.19
1,5114.04,-55.50,-49,-283828.94,-277338.19
2,5106.08,-56.50,-49,-288493.63,-288493.63
1,5106.08,-52.00,-50,-265516.25,-288493.63
2,5106.08,-58.40,-50,-298195.19,-298195.19
1,5098.13,-58.60,-51,-298750.31,-298195.19
2,5106.08,-58.40,-51,-298195.19,-298195.19
3,5098.13,-51.30,-50,-298195.19,-261533.98
2,5098.13,-51.40,-50,-262043.81,-262043.81
1,5098.13,-51.70,-51,-263573.25,-262043.81
2,5098.13,-51.80,-51,-264083.06,-264083.06
1,5106.08,-58.80,-52,-300237.63,-264083.06
2,5098.13,-53.30,-52,-271730.25,-271730.25
1,5106.08,-55.50,-53,-283387.56,-271730.25
2,5106.08,-57.00,-53,-291046.69,-291046.69
1,5098.13,-51.70,-54,-263573.25,-291046.69
2,5106.08,-58.50,-54,-298705.81,-298705.81
1,5098.13,-51.70,-55,-263573.25,-298705.81
2,5106.08,-57.20,-55,-292067.91,-292067.91
1,5098.13,-58.10,-56,-296201.25,-292067.91
2,5098.13,-58.00,-56,-295691.44,-295691.44
1,5098.13,-57.70,-57,-294162.00,-295691.44
2,5106.08,-57.70,-57,-294620.94,-294620.94
1,5106.08,-57.40,-58,-293089.13,-294620.94
2,5106.08,-54.10,-58,-276239.03,-276239.03
3,5106.08,-54.40,-57,-276239.03,-277770.88
2,5106.08,-54.70,-57,-279302.69,-279302.69
3,5098.13,-53.50,-56,-279302.69,-272749.88
2,5106.08,-54.80,-56,-279813.28,-279813.28
3,5098.13,-57.40,-55,-279813.28,-292632.59
2,5106.08,-57.40,-55,-293089.13,-293089.13
3,5106.08,-58.70,-54,-293089.13,-299727.03
2,5098.13,-51.80,-54,-264083.06,-264083.06
1,5106.08,-51.70,-55,-263984.44,-264083.06
2,5106.08,-51.70,-55,-263984.44,-263984.44
3,5106.08,-51.90,-54,-263984.44,-265005.66
2,5106.08,-52.30,-54,-267048.09,-267048.09
3,5106.08,-52.40,-53,-267048.09,-267558.72
2,5106.08,-51.70,-53,-263984.44,-263984.44
1,5106.08,-58.20,-54,-297173.97,-263984.44
2,5098.13,-51.80,-54,-264083.06,-264083.06
1,5114.04,-56.70,-55,-289965.81,-264083.06
2,5106.08,-52.30,-55,-267048.09,-267048.09
1,5106.08,-52.30,-56,-267048.09,-267048.09
2,5106.08,-53.50,-56,-273175.38,-273175.38
1,5106.08,-52.10,-57,-266026.88,-273175.38
2,5106.08,-52.20,-57,-266537.50,-266537.50
3,5098.13,-53.90,-56,-266537.50,-274789.13
2,5098.13,-54.80,-56,-279377.44,-279377.44
3,5098.13,-54.80,-55,-279377.44,-279377.44
2,5098.13,-56.40,-55,-287534.44,-287534.44
3,5098.13,-56.20,-54,-287534.44,-286514.81
2,5098.13,-55.90,-54,-284985.38,-284985.38
1,5106.08,-56.40,-55,-287983.03,-284985.38
2,5106.08,-54.00,-55,-275728.44,-275728.44
3,5106.08,-54.10,-54,-275728.44,-276239.03
2,5098.13,-57.60,-54,-293652.19,-293652.19
3,5098.13,-51.10,-53,-293652.19,-260514.36
2,5106.08,-58.30,-53,-297684.59,-297684.59
3,5098.13,-54.20,-52,-297684.59,-276318.56
2,5114.04,-56.20,-52,-287408.78,-287408.78
3,5098.13,-56.00,-51,-287408.78,-285495.19
2,5098.13,-51.90,-51,-264592.88,-264592.88
1,5098.13,-51.50,-52,-262553.63,-264592.88
2,5098.13,-57.50,-52,-293142.38,-293142.38
1,5098.13,-52.60,-53,-268161.56,-293142.38
2,5098.13,-52.70,-53,-268671.38,-268671.38
3,5098.13,-51.50,-52,-268671.38,-262553.63
2,5098.13,-51.60,-52,-263063.41,-263063.41
3,5098.13,-51.80,-51,-263063.41,-264083.06
2,5098.13,-51.20,-51,-261024.17,-261024.17
1,5090.18,-57.50,-52,-292685.09,-261024.17
2,5074.27,-52.80,-52,-267921.34,-267921.34
1,5098.13,-55.90,-53,-284985.38,-267921.34
2,5106.08,-56.00,-53,-285940.59,-285940.59
1,5114.04,-52.10,-54,-266441.22,-285940.59
2,5058.36,-55.70,-54,-281750.75,-281750.75
3,4915.20,-51.00,-53,-281750.75,-250675.20
2,4740.23,-47.60,-53,-225634.73,-225634.73
3,4565.25,-45.00,-52,-225634.73,-205436.27
2,4350.51,-42.00,-52,-182721.39,-182721.39
3,4191.44,-41.70,-51,-182721.39,-174783.09
2,4088.05,-40.90,-51,-167201.11,-167201.11
3,4008.51,-42.80,-50,-167201.11,-171564.34
2,3968.75,-42.60,-50,-169068.56,-169068.56
3,3952.84,-43.70,-49,-169068.56,-172739.08
2,3960.79,-40.40,-49,-160016.02,-160016.02
3,4008.51,-47.00,-48,-160016.02,-188400.09
2,4064.19,-43.20,-48,-175572.88,-175572.88
3,4119.86,-44.50,-47,-175572.88,-183333.78
2,4167.58,-45.60,-47,-190041.69,-190041.69
1,4215.30,-45.00,-48,-189688.56,-190041.69
2,4255.07,-48.90,-48,-208072.84,-208072.84
1,4326.65,-49.30,-49,-213303.78,-208072.84
2,4358.46,-49.60,-49,-216179.73,-216179.73
1,4382.32,-49.90,-50,-218677.89,-216179.73
2,4398.23,-49.90,-50,-219471.66,-219471.66
1,4422.09,-50.30,-51,-222431.11,-219471.66
2,4422.09,-45.30,-51,-200320.67,-200320.67
3,4438.00,-50.30,-50,-200320.67,-223231.22
2,4438.00,-49.00,-50,-217461.83,-217461.83
1,4445.95,-49.60,-51,-220519.09,-217461.83
2,4438.00,-48.40,-51,-214799.05,-214799.05
3,4477.76,-49.40,-50,-214799.05,-221201.52
2,4501.62,-49.50,-50,-222830.36,-222830.36
3,4525.48,-49.00,-49,-222830.36,-221748.70
2,4541.39,-51.50,-49,-233881.63,-233881.63
3,4533.44,-47.60,-48,-233881.63,-215791.63
2,4533.44,-51.00,-48,-231205.31,-231205.31
3,4525.48,-50.70,-47,-231205.31,-229442.03
2,4517.53,-50.60,-47,-228587.03,-228587.03
1,4517.53,-50.60,-48,-228587.03,-228587.03
2,4517.53,-46.90,-48,-211872.17,-211872.17
3,4525.48,-46.70,-47,-211872.17,-211340.09
2,4525.48,-47.60,-47,-215413.03,-215413.03
3,4533.44,-48.60,-46,-215413.03,-220325.06
2,4533.44,-50.40,-46,-228485.25,-228485.25
3,4525.48,-46.20,-45,-228485.25,-209077.36
2,4533.44,-51.20,-45,-232112.00,-232112.00
3,4525.48,-46.10,-44,-232112.00,-208624.80
2,4533.44,-49.80,-44,-225765.19,-225765.19
3,4525.48,-49.40,-43,-225765.19,-223558.91
2,4533.44,-46.80,-43,-212164.88,-212164.88
1,4533.44,-46.30,-44,-209898.16,-212164.88
2,4541.39,-46.50,-44,-211174.66,-211174.66
3,4549.34,-46.40,-43,-211174.66,-211089.58
2,4549.34,-46.80,-43,-212909.31,-212909.31
3,4557.30,-46.40,-42,-212909.31,-211458.61
2,4557.30,-46.50,-42,-211914.33,-211914.33
3,4565.25,-50.80,-41,-211914.33,-231914.72
2,4557.30,-47.60,-41,-216927.34,-216927.34
1,4573.20,-49.70,-42,-227288.27,-216927.34
2,4565.25,-50.30,-42,-229632.09,-229632.09
1,4565.25,-46.80,-43,-213653.72,-229632.09
2,4573.20,-51.80,-43,-236892.00,-236892.00
3,4573.20,-51.00,-42,-236892.00,-233233.44
2,4573.20,-50.70,-42,-231861.47,-231861.47
3,4573.20,-48.50,-41,-231861.47,-221800.42
2,4573.20,-48.80,-41,-223172.38,-223172.38
3,4573.20,-48.80,-40,-223172.38,-223172.38
2,4581.16,-49.20,-40,-225392.97,-225392.97
3,4573.20,-49.00,-39,-225392.97,-224087.03
2,4565.25,-47.30,-39,-215936.34,-215936.34
1,4557.30,-49.50,-40,-225586.22,-215936.34
2,4557.30,-49.30,-40,-224674.75,-224674.75
1,4557.30,-49.40,-41,-225130.50,-224674.75
2,4557.30,-51.70,-41,-235612.28,-235612.28
3,4557.30,-51.40,-40,-235612.28,-234245.09
2,4557.30,-50.10,-40,-228320.59,-228320.59
3,4549.34,-49.30,-39,-228320.59,-224282.67
2,4557.30,-49.10,-39,-223763.30,-223763.30
1,4549.34,-50.70,-40,-230651.75,-223763.30
2,4557.30,-51.60,-40,-235156.53,-235156.53
3,4557.30,-51.60,-39,-235156.53,-235156.53
2,4549.34,-51.20,-39,-232926.42,-232926.42
3,4549.34,-51.30,-38,-232926.42,-233381.36
2,4541.39,-51.30,-38,-232973.33,-232973.33
3,4533.44,-47.00,-37,-232973.33,-213071.56
2,4525.48,-46.10,-37,-208624.80,-208624.80
1,4525.48,-46.20,-38,-209077.36,-208624.80
2,4533.44,-51.20,-38,-232112.00,-232112.00
1,4533.44,-48.10,-39,-218058.34,-232112.00
2,4541.39,-48.30,-39,-219349.16,-219349.16
3,4549.34,-47.90,-38,-219349.16,-217913.59
2,4549.34,-48.00,-38,-218368.53,-218368.53
3,4549.34,-48.30,-37,-218368.53,-219733.33
2,4549.34,-47.00,-37,-213819.17,-213819.17
1,4549.34,-50.50,-38,-229741.89,-213819.17
2,4549.34,-50.50,-38,-229741.89,-229741.89
1,4549.34,-50.10,-39,-227922.14,-229741.89
2,4541.39,-46.90,-39,-212991.23,-212991.23
3,4541.39,-46.60,-38,-212991.23,-211628.80
2,4533.44,-46.10,-38,-208991.47,-208991.47
1,4533.44,-46.50,-39,-210804.84,-208991.47
2,4533.44,-46.40,-39,-210351.50,-210351.50
1,4533.44,-49.50,-40,-224405.16,-210351.50
2,4517.53,-45.90,-40,-207354.64,-207354.64
3,4501.62,-50.60,-39,-207354.64,-227782.14
2,4469.81,-45.70,-39,-204270.33,-204270.33
1,4445.95,-48.80,-40,-216962.34,-204270.33
2,4398.23,-46.50,-40,-204517.67,-204517.67
1,4374.37,-45.00,-41,-196846.61,-204517.67
2,4310.74,-43.80,-41,-188810.50,-188810.50
3,4286.88,-43.30,-40,-188810.50,-185621.98
2,4278.93,-43.10,-40,-184421.83,-184421.83
3,4255.07,-42.70,-39,-184421.83,-181691.42
2,4239.16,-43.10,-39,-182707.86,-182707.86
1,4223.25,-42.90,-40,-181177.63,-182707.86
2,4207.35,-45.50,-40,-191434.34,-191434.34
3,4191.44,-44.00,-39,-191434.34,-184423.41
2,4175.53,-43.40,-39,-181218.19,-181218.19
3,4151.67,-45.90,-38,-181218.19,-190561.83
2,4127.81,-41.40,-38,-170891.50,-170891.50
3,4096.00,-41.60,-37,-170891.50,-170393.61
2,4080.09,-41.40,-37,-168915.88,-168915.88
3,4064.19,-43.80,-36,-168915.88,-178011.38
2,4040.33,-43.00,-36,-173734.03,-173734.03
3,3976.70,-43.10,-35,-173734.03,-171395.73
2,3928.98,-42.20,-35,-165802.92,-165802.92
3,3881.26,-41.30,-34,-165802.92,-160295.97
2,3833.54,-40.80,-34,-156408.34,-156408.34
1,3801.72,-41.40,-35,-157391.41,-156408.34
2,3769.91,-38.40,-35,-144764.59,-144764.59
3,3761.96,-39.20,-34,-144764.59,-147468.73
2,3754.00,-37.40,-34,-140399.77,-140399.77
1,3761.96,-40.10,-35,-150854.48,-140399.77
2,3777.86,-40.80,-35,-154136.86,-154136.86
1,3833.54,-42.20,-36,-161775.31,-154136.86
2,3881.26,-41.30,-36,-160295.97,-160295.97
1,3928.98,-42.10,-37,-165410.02,-160295.97
2,3968.75,-44.80,-37,-177799.81,-177799.81
3,4008.51,-41.40,-36,-177799.81,-165952.44
2,4048.28,-41.70,-36,-168813.27,-168813.27
1,4080.09,-42.00,-37,-171363.92,-168813.27
2,4119.86,-43.00,-37,-177154.00,-177154.00
3,4151.67,-43.10,-36,-177154.00,-178937.14
2,4175.53,-43.00,-36,-179547.97,-179547.97
1,4207.35,-44.00,-37,-185123.31,-179547.97
2,4255.07,-44.10,-37,-187648.52,-187648.52
3,4302.79,-48.70,-36,-187648.52,-209545.81
2,4350.51,-48.40,-36,-210564.66,-210564.66
3,4493.67,-50.90,-35,-210564.66,-228727.81
2,4787.95,-62.40,-35,-298767.84,-298767.84
1,5042.45,-58.60,-36,-295487.84,-298767.84
2,5058.36,-57.80,-36,-292373.31,-292373.31
1,5058.36,-57.80,-37,-292373.31,-292373.31
2,5058.36,-54.00,-37,-273151.53,-273151.53
3,5050.41,-53.10,-36,-273151.53,-268176.66
2,5050.41,-55.80,-36,-281812.78,-281812.78
3,5050.41,-57.20,-35,-281812.78,-288883.34
2,5050.41,-57.20,-35,-288883.34,-288883.34
1,5058.36,-57.10,-36,-288832.44,-288883.34
2,5066.31,-56.90,-36,-288273.31,-288273.31
3,5066.31,-52.40,-35,-288273.31,-265474.91
2,5066.31,-57.10,-35,-289286.56,-289286.56
3,5066.31,-51.80,-34,-289286.56,-262435.13
2,5074.27,-57.20,-34,-290248.13,-290248.13
3,5066.31,-53.70,-33,-290248.13,-272061.13
2,5074.27,-55.50,-33,-281621.88,-281621.88
3,5066.31,-55.70,-32,-281621.88,-282193.75
2,5066.31,-57.60,-32,-291819.72,-291819.72
3,5058.36,-52.00,-31,-291819.72,-263034.81
2,5066.31,-57.70,-31,-292326.38,-292326.38
3,5066.31,-57.60,-30,-292326.38,-291819.72
2,5074.27,-58.00,-30,-294307.56,-294307.56
3,5082.22,-57.60,-29,-294307.56,-292736.00
2,5082.22,-57.90,-29,-294260.66,-294260.66
3,5082.22,-57.80,-28,-294260.66,-293752.44
2,5082.22,-53.10,-28,-269866.00,-269866.00
1,5098.13,-55.80,-29,-284475.56,-269866.00
2,5098.13,-54.50,-29,-277848.00,-277848.00
1,5106.08,-57.80,-30,-295131.53,-277848.00
2,5098.13,-57.70,-30,-294162.00,-294162.00
1,5090.18,-51.80,-31,-263671.06,-294162.00
2,5106.08,-57.30,-31,-292578.50,-292578.50
3,5090.18,-53.00,-30,-292578.50,-269779.28
2,5106.08,-56.00,-30,-285940.59,-285940.59
3,5106.08,-55.60,-29,-285940.59,-283898.16
2,5114.04,-57.60,-29,-294568.41,-294568.41
3,5121.99,-57.40,-28,-294568.41,-294002.16
2,5121.99,-57.20,-28,-292977.75,-292977.75
1,5121.99,-56.80,-29,-290928.97,-292977.75
2,5098.13,-54.80,-29,-279377.44,-279377.44
3,5050.41,-50.70,-28,-279377.44,-256055.70
2,5010.64,-51.00,-28,-255542.70,-255542.70
3,5002.69,-51.50,-27,-255542.70,-257638.41
2,4994.73,-50.80,-27,-253732.50,-253732.50
3,4994.73,-51.10,-26,-253732.50,-255230.92
2,4994.73,-51.00,-26,-254731.45,-254731.45
3,4994.73,-56.70,-25,-254731.45,-283201.44
2,4994.73,-51.10,-25,-255230.92,-255230.92
1,5002.69,-51.90,-26,-259639.48,-255230.92
2,5010.64,-52.00,-26,-260553.34,-260553.34
3,5018.59,-52.00,-25,-260553.34,-260966.92
2,5026.55,-53.30,-25,-267915.00,-267915.00
3,5042.45,-53.70,-24,-267915.00,-270779.81
2,5042.45,-53.90,-24,-271788.31,-271788.31
3,5034.50,-53.20,-23,-271788.31,-267835.47
2,5050.41,-53.80,-23,-271711.97,-271711.97
3,5042.45,-56.70,-22,-271711.97,-285907.19
2,5042.45,-51.30,-22,-258677.92,-258677.92
1,5050.41,-57.50,-23,-290398.47,-258677.92
2,5058.36,-57.90,-23,-292879.16,-292879.16
1,5058.36,-57.10,-24,-288832.44,-292879.16
2,5058.36,-57.20,-24,-289338.31,-289338.31
3,5058.36,-53.90,-23,-289338.31,-272645.72
2,5050.41,-57.50,-23,-290398.47,-290398.47
3,5042.45,-57.20,-22,-290398.47,-288428.41
2,5034.50,-57.00,-22,-286966.59,-286966.59
1,5026.55,-56.40,-23,-283497.31,-286966.59
2,5018.59,-57.20,-23,-287063.63,-287063.63
1,5002.69,-56.60,-24,-283152.09,-287063.63
2,4962.92,-50.40,-24,-250131.20,-250131.20
3,4923.15,-53.30,-23,-250131.20,-262404.09
2,4764.09,-47.60,-23,-226770.48,-226770.48
3,4589.11,-44.30,-22,-226770.48,-203297.61
2,4390.28,-45.70,-22,-200635.64,-200635.64
1,4239.16,-40.20,-23,-170414.30,-200635.64
2,4143.72,-41.30,-23,-171135.66,-171135.66
1,4088.05,-40.60,-24,-165974.69,-171135.66
2,4119.86,-46.90,-24,-193221.45,-193221.45
3,4263.02,-47.80,-23,-193221.45,-203772.42
2,4453.90,-50.70,-23,-225812.88,-225812.88
3,4605.02,-51.20,-22,-225812.88,-235776.92
2,4716.37,-51.70,-22,-243836.11,-243836.11
1,4803.85,-51.80,-23,-248839.58,-243836.11
2,4867.48,-52.40,-23,-255055.95,-255055.95
3,4923.15,-53.70,-22,-255055.95,-264373.38
2,4970.87,-53.20,-22,-264450.50,-264450.50
3,4994.73,-56.70,-21,-264450.50,-283201.44
2,5010.64,-56.70,-21,-284103.34,-284103.34
3,4994.73,-56.30,-20,-284103.34,-281203.53
2,4915.20,-48.50,-20,-238387.20,-238387.20
3,4724.32,-46.20,-19,-238387.20,-218263.53
2,4461.86,-42.50,-19,-189628.92,-189628.92
1,4255.07,-40.90,-20,-174032.30,-189628.92
2,3928.98,-34.70,-20,-136335.58,-136335.58
3,3761.96,-32.10,-19,-136335.58,-120758.83
2,3579.03,-29.20,-19,-104507.66,-104507.66
3,3396.10,-26.20,-18,-104507.66,-88977.85
2,3197.27,-23.20,-18,-74176.58,-74176.58
1,2998.43,-22.90,-19,-68664.07,-74176.58
2,2775.74,-19.50,-19,-54126.86,-54126.86
1,2624.62,-17.60,-20,-46193.34,-54126.86
2,2481.46,-16.10,-20,-39951.51,-39951.51
1,2362.16,-15.60,-21,-36849.69,-39951.51
2,2274.67,-15.10,-21,-34347.55,-34347.55
1,2203.09,-15.20,-22,-33486.99,-34347.55
2,2155.37,-15.70,-22,-33839.32,-33839.32
1,2107.65,-14.70,-23,-30982.46,-33839.32
2,2075.84,-14.70,-23,-30514.80,-30514.80
3,2044.02,-14.30,-22,-30514.80,-29229.53
2,2028.12,-14.40,-22,-29204.88,-29204.88
1,2020.16,-14.20,-23,-28686.32,-29204.88
2,2012.21,-15.20,-23,-30585.59,-30585.59
1,2012.21,-15.50,-24,-31189.25,-30585.59
2,2012.21,-15.40,-24,-30988.03,-30988.03
1,2012.21,-15.20,-25,-30585.59,-30988.03
2,2004.26,-15.20,-25,-30464.70,-30464.70
3,2004.26,-15.00,-24,-30464.70,-30063.85
2,2004.26,-13.70,-24,-27458.31,-27458.31
1,2004.26,-15.20,-25,-30464.70,-27458.31
2,2004.26,-14.40,-25,-28861.29,-28861.29
1,2004.26,-14.30,-26,-28660.87,-28861.29
2,2004.26,-14.50,-26,-29061.72,-29061.72
1,2004.26,-14.80,-27,-29662.99,-29061.72
2,2004.26,-14.90,-27,-29863.42,-29863.42
1,2004.26,-14.70,-28,-29462.57,-29863.42
2,2004.26,-14.60,-28,-29262.14,-29262.14
3,2004.26,-14.90,-27,-29262.14,-29863.42
2,2004.26,-15.30,-27,-30665.12,-30665.12
3,2004.26,-15.20,-26,-30665.12,-30464.70
2,2004.26,-14.80,-26,-29662.99,-29662.99
1,2004.26,-15.00,-27,-30063.85,-29662.99
2,2004.26,-15.10,-27,-30264.27,-30264.27
1,2004.26,-15.00,-28,-30063.85,-30264.27
2,1996.30,-14.30,-28,-28547.13,-28547.13
3,2004.26,-15.50,-27,-28547.13,-31065.97
2,2004.26,-15.00,-27,-30063.85,-30063.85
1,2004.26,-15.30,-28,-30665.12,-30063.85
2,2004.26,-14.40,-28,-28861.29,-28861.29
3,2004.26,-14.80,-27,-28861.29,-29662.99
2,2004.26,-15.10,-27,-30264.27,-30264.27
3,2004.26,-15.30,-26,-30264.27,-30665.12
2,2004.26,-15.10,-26,-30264.27,-30264.27
1,2004.26,-15.50,-27,-31065.97,-30264.27
2,2004.26,-15.40,-27,-30865.55,-30865.55
1,2004.26,-15.20,-28,-30464.70,-30865.55
2,2004.26,-14.90,-28,-29863.42,-29863.42
3,2004.26,-14.70,-27,-29863.42,-29462.57
2,2012.21,-14.80,-27,-29780.71,-29780.71
3,2012.21,-14.80,-26,-29780.71,-29780.71
2,2004.26,-14.30,-26,-28660.87,-28660.87
1,2004.26,-15.10,-27,-30264.27,-28660.87
2,2004.26,-15.40,-27,-30865.55,-30865.55
1,2012.21,-15.50,-28,-31189.25,-30865.55
2,2004.26,-15.70,-28,-31466.82,-31466.82
1,2012.21,-15.20,-29,-30585.59,-31466.82
2,2004.26,-15.50,-29,-31065.97,-31065.97
3,2004.26,-15.50,-28,-31065.97,-31065.97
2,2012.21,-15.30,-28,-30786.81,-30786.81
1,2012.21,-15.60,-29,-31390.48,-30786.81
2,2044.02,-16.60,-29,-33930.79,-33930.79
1,2091.74,-18.20,-30,-38069.74,-33930.79
2,2179.23,-19.60,-30,-42712.93,-42712.93
3,2282.63,-22.00,-29,-42712.93,-50217.75
2,2417.83,-24.00,-29,-58028.00,-58028.00
1,2560.99,-25.80,-30,-66073.66,-58028.00
2,2688.25,-25.70,-30,-69087.99,-69087.99
3,2807.55,-27.40,-29,-69087.99,-76926.87
2,2934.80,-27.00,-29,-79239.71,-79239.71
3,2990.48,-27.50,-28,-79239.71,-82238.14
2,3030.24,-27.60,-28,-83634.76,-83634.76
3,3062.06,-28.40,-27,-83634.76,-86962.46
2,3093.87,-29.60,-27,-91578.62,-91578.62
3,3109.78,-29.80,-26,-91578.62,-92671.41
2,3117.73,-29.70,-26,-92596.65,-92596.65
1,3133.64,-29.70,-27,-93069.09,-92596.65
2,3141.59,-30.40,-27,-95504.41,-95504.41
1,3141.59,-28.40,-28,-89221.22,-95504.41
2,3149.55,-30.30,-28,-95431.24,-95431.24
3,3157.50,-31.50,-27,-95431.24,-99461.23
2,3157.50,-31.60,-27,-99776.98,-99776.98
1,3157.50,-31.40,-28,-99145.48,-99776.98
2,3157.50,-31.50,-28,-99461.23,-99461.23
1,3157.50,-28.30,-29,-89357.23,-99461.23
2,3157.50,-28.60,-29,-90304.48,-90304.48
3,3165.45,-31.70,-28,-90304.48,-100344.86
2,3165.45,-31.70,-28,-100344.86,-100344.86
1,3173.41,-31.70,-29,-100596.98,-100344.86
2,3165.45,-31.70,-29,-100344.86,-100344.86
3,3173.41,-31.60,-28,-100344.86,-100279.63
2,3165.45,-29.50,-28,-93380.86,-93380.86
1,3165.45,-28.50,-29,-90215.41,-93380.86
2,3173.41,-31.50,-29,-99962.29,-99962.29
1,3165.45,-28.80,-30,-91165.04,-99962.29
2,3165.45,-30.00,-30,-94963.59,-94963.59
3,3173.41,-31.90,-29,-94963.59,-101231.65
2,3173.41,-28.50,-29,-90442.07,-90442.07
1,3173.41,-28.50,-30,-90442.07,-90442.07
2,3181.36,-31.80,-30,-101167.23,-101167.23
1,3181.36,-28.60,-31,-90986.88,-101167.23
2,3181.36,-28.70,-31,-91305.02,-91305.02
3,3181.36,-28.40,-30,-91305.02,-90350.60
2,3181.36,-28.60,-30,-90986.88,-90986.88
3,3189.31,-28.60,-29,-90986.88,-91214.35
2,3189.31,-28.60,-29,-91214.35,-91214.35
1,3189.31,-28.60,-30,-91214.35,-91214.35
2,3197.27,-28.80,-30,-92081.26,-92081.26
1,3197.27,-29.50,-31,-94319.35,-92081.26
2,3213.17,-32.30,-31,-103785.49,-103785.49
1,3213.17,-31.80,-32,-102178.90,-103785.49
2,3221.13,-32.00,-32,-103076.05,-103076.05
1,3221.13,-30.80,-33,-99210.70,-103076.05
2,3229.08,-31.50,-33,-101716.02,-101716.02
1,3237.03,-30.80,-34,-99700.62,-101716.02
2,3244.99,-30.90,-34,-100270.09,-100270.09
1,3244.99,-31.00,-35,-100594.59,-100270.09
2,3244.99,-31.10,-35,-100919.09,-100919.09
3,3244.99,-31.30,-34,-100919.09,-101568.08
2,3244.99,-29.40,-34,-95402.60,-95402.60
3,3252.94,-33.00,-33,-95402.60,-107347.02
2,3252.94,-29.60,-33,-96287.02,-96287.02
3,3252.94,-29.50,-32,-96287.02,-95961.73
2,3252.94,-29.90,-32,-97262.91,-97262.91
3,3252.94,-29.80,-31,-97262.91,-96937.61
2,3260.89,-29.70,-31,-96848.54,-96848.54
1,3260.89,-29.40,-32,-95870.27,-96848.54
2,3260.89,-30.90,-32,-100761.61,-100761.61
3,3260.89,-30.80,-31,-100761.61,-100435.52
2,3260.89,-30.10,-31,-98152.90,-98152.90
3,3260.89,-30.10,-30,-98152.90,-98152.90
2,3260.89,-30.00,-30,-97826.80,-97826.80
